id,town,county,state,ccd_id,lat,lon,me_town_id
ny.governor.1813,Cairo,Greene,New York,NA,42.2989749,-73.9984659,ME-NY0048
ny.governor.1813,Durham,Greene,New York,NA,42.3995257,-74.1723608,ME-NY0121
ny.governor.1813,Windham,Greene,New York,NA,42.3073065,-74.2520875,ME-NY0510
ny.governor.1813,Lexington,Greene,New York,NA,42.2403646,-74.3654253,ME-NY0235
ny.governor.1813,Greeneville,Greene,New York,NA,42.38695144,-73.99978638,ME-NY0171
ny.governor.1813,Greeneland,Greene,New York,NA,42.2136987,-74.2187541,ME-NY0205
ny.governor.1813,New Baltimore,Greene,New York,NA,42.446194,-73.7886601,ME-NY0288
ny.governor.1813,Peru,Clinton,New York,NA,44.578379,-73.5268028,ME-NY0340
ny.governor.1813,Plattsburgh,Clinton,New York,4797,44.6934498,-73.4559524,ME-NY0351
ny.governor.1813,Chazy,Clinton,New York,NA,44.8895329,-73.4360334,ME-NY0076
ny.governor.1813,Champlin,Clinton,New York,NA,44.9864273,-73.4465251,ME-NY0070
ny.governor.1813,Mooers,Clinton,New York,NA,44.9633714,-73.5873639,ME-NY0279
ny.governor.1813,Chesterfield,Essex,New York,NA,44.44407537,-73.50059509,ME-NY0081
ny.governor.1813,Willisborough,Essex,New York,NA,44.3579929,-73.3911945,ME-NY0506
ny.governor.1813,Lewis,Essex,New York,NA,44.275027,-73.5655742,ME-NY0234
ny.governor.1813,Ticonderoga,Essex,New York,NA,43.8486707,-73.4234531,ME-NY0451
ny.governor.1813,Crown Point,Essex,New York,NA,43.9503352,-73.4370667,ME-NY0108
ny.governor.1813,Essex,Essex,New York,NA,44.3100511,-73.3526277,ME-NY0132
ny.governor.1813,Jay,Essex,New York,NA,44.3750471,-73.728195,ME-NY0214
ny.governor.1813,Schroon,Essex,New York,NA,43.8383684,-73.7618292,ME-NY0408
ny.governor.1813,Keen,Essex,New York,NA,44.2561582,-73.7920851,ME-NY0220
ny.governor.1813,Elizabethtown,Essex,New York,NA,44.2163337,-73.5904478,ME-NY0127
ny.governor.1813,Moriah,Essex,New York,NA,44.0461658,-73.5051262,ME-NY0281
ny.governor.1813,Troy,Rensselaer,New York,4849,42.7358118,-73.6753209,ME-NY0457
ny.governor.1813,Lansingburgh,Rensselaer,New York,4720,42.784466,-73.669441,ME-NY0228
ny.governor.1813,Greenbush,Rensselaer,New York,NA,42.6425794,-73.742898,ME-NY0372
ny.governor.1813,Brunswick,Rensselaer,New York,NA,42.7359115,-73.5615043,ME-NY0042
ny.governor.1813,Grafton,Rensselaer,New York,NA,42.768967,-73.4509464,ME-NY0163
ny.governor.1813,Berlin,Rensselaer,New York,NA,42.6931351,-73.3720549,ME-NY0023
ny.governor.1813,Schaghticoke,Rensselaer,New York,NA,42.9000773,-73.5853939,ME-NY0402
ny.governor.1813,Sandlake,Rensselaer,New York,NA,42.6373017,-73.5406697,ME-NY0396
ny.governor.1813,Nassau,Rensselaer,New York,NA,42.5159145,-73.6101159,ME-NY0285
ny.governor.1813,Hoosick,Rensselaer,New York,NA,42.8611368,-73.3286887,ME-NY0197
ny.governor.1813,Petersburgh,Rensselaer,New York,NA,42.7508272,-73.3413948,ME-NY0341
ny.governor.1813,Stephentown,Rensselaer,New York,NA,42.5486929,-73.3739973,ME-NY0440
ny.governor.1813,Pittstown,Rensselaer,New York,NA,42.8350778,-73.485114,ME-NY0348
ny.governor.1813,Schodack,Rensselaer,New York,NA,42.5191196,-73.6771662,ME-NY0406
ny.governor.1813,Berkshire,Broome,New York,NA,42.3042402,-76.1865964,ME-NY0022
ny.governor.1813,Tioga,Broome,New York,NA,42.056903,-76.34791,ME-NY0452
ny.governor.1813,Union,Broome,New York,4852,42.114722,-76.021667,ME-NY0465
ny.governor.1813,Chenango,Broome,New York,NA,42.18299553,-75.8877182,ME-NY0078
ny.governor.1813,Lisle,Broome,New York,NA,42.3511845,-76.0032571,ME-NY0239
ny.governor.1813,Windsor,Broome,New York,NA,42.0759128,-75.640462,ME-NY0511
ny.governor.1813,Preble,Cortlandt,New York,NA,42.7353459,-76.1482602,ME-NY0361
ny.governor.1813,Homer,Cortlandt,New York,4691,42.6372333,-76.1853767,ME-NY0195
ny.governor.1813,Virgil,Cortlandt,New York,NA,42.5106272,-76.1943742,ME-NY0479
ny.governor.1813,Cincinnatus,Cortlandt,New York,NA,42.5422923,-75.8957534,ME-NY0084
ny.governor.1813,Solon,Cortlandt,New York,NA,42.5970144,-76.0168688,ME-NY0425
ny.governor.1813,Truxton,Cortlandt,New York,NA,42.7120125,-76.0285349,ME-NY0458
ny.governor.1813,Herkimer,Herkimer,New York,4688,43.0280782,-74.9933058,ME-NY0193
ny.governor.1813,German-Flatts,Herkimer,New York,NA,42.9777988,-74.9793243,ME-NY0158
ny.governor.1813,Schuyler,Herkimer,New York,NA,43.0986809,-75.0912706,ME-NY0409
ny.governor.1813,Frankfort,Herkimer,New York,4661,43.0377535,-75.0715825,ME-NY0147
ny.governor.1813,Columbia,Herkimer,New York,NA,42.93320722,-75.03773689,ME-NY0096
ny.governor.1813,Norway,Herkimer,New York,NA,43.2084024,-74.9521005,ME-NY0309
ny.governor.1813,Russia,Herkimer,New York,NA,43.2586801,-75.0821053,ME-NY0390
ny.governor.1813,Fairfield,Herkimer,New York,NA,43.1372919,-74.9132097,ME-NY0135
ny.governor.1813,Newport,Herkimer,New York,NA,43.1859025,-75.0143244,ME-NY0298
ny.governor.1813,Warren,Herkimer,New York,NA,42.8472949,-74.9209865,ME-NY0482
ny.governor.1813,Litchfield,Herkimer,New York,NA,42.9777236,-75.1457455,ME-NY0240
ny.governor.1813,Onondaga,Onondaga,New York,NA,42.98845089,-76.17816925,ME-NY0314
ny.governor.1813,Pompey,Onondaga,New York,NA,42.8989556,-76.0160326,ME-NY0355
ny.governor.1813,Lysander,Onondaga,New York,NA,43.19816841,-76.37557983,ME-NY0249
ny.governor.1813,Salina,Onondaga,New York,NA,43.1071066,-76.1725774,ME-NY0394
ny.governor.1813,Fabius,Onondaga,New York,NA,42.835067,-75.9860322,ME-NY0134
ny.governor.1813,Camillus,Onondaga,New York,NA,43.039233,-76.3040965,ME-NY0053
ny.governor.1813,Manlius,Onondaga,New York,4740,43.0010574,-75.9816331,ME-NY0257
ny.governor.1813,Marcellus,Onondaga,New York,NA,42.9828438,-76.3404867,ME-NY0259
ny.governor.1813,Hannibal,Onondaga,New York,NA,43.3211788,-76.5788338,ME-NY0180
ny.governor.1813,Otisco,Onondaga,New York,NA,42.8600671,-76.2179832,ME-NY0321
ny.governor.1813,Tully,Onondaga,New York,NA,42.7981229,-76.1093695,ME-NY0459
ny.governor.1813,Spafford,Onondaga,New York,NA,42.804512,-76.2649296,ME-NY0434
ny.governor.1813,Cicero,Onondaga,New York,NA,43.1763158,-76.1141646,ME-NY0083
ny.assembly.broome.1813,Berkshire,NA,New York,NA,42.3042402,-76.1865964,ME-NY0022
ny.assembly.broome.1813,Tioga,NA,New York,NA,42.056903,-76.34791,ME-NY0452
ny.assembly.broome.1813,Union,NA,New York,4852,42.114722,-76.021667,ME-NY0465
ny.assembly.broome.1813,Chenango,NA,New York,NA,42.18299553,-75.8877182,ME-NY0078
ny.assembly.broome.1813,Lisle,NA,New York,NA,42.3511845,-76.0032571,ME-NY0239
ny.assembly.broome.1813,Windsor,NA,New York,NA,42.0759128,-75.640462,ME-NY0511
ny.statesenateeastern.1813,Troy,Rensselaer,New York,4849,42.7358118,-73.6753209,ME-NY0457
ny.statesenateeastern.1813,Lansingburgh,Rensselaer,New York,4720,42.784466,-73.669441,ME-NY0228
ny.statesenateeastern.1813,Greenbush,Rensselaer,New York,NA,42.6425794,-73.742898,ME-NY0372
ny.statesenateeastern.1813,Brunswick,Rensselaer,New York,NA,42.7359115,-73.5615043,ME-NY0042
ny.statesenateeastern.1813,Grafton,Rensselaer,New York,NA,42.768967,-73.4509464,ME-NY0163
ny.statesenateeastern.1813,Berlin,Rensselaer,New York,NA,42.6931351,-73.3720549,ME-NY0023
ny.statesenateeastern.1813,Schaghticoke,Rensselaer,New York,NA,42.9000773,-73.5853939,ME-NY0402
ny.statesenateeastern.1813,Sandlake,Rensselaer,New York,NA,42.6373017,-73.5406697,ME-NY0396
ny.statesenateeastern.1813,Nassau,Rensselaer,New York,NA,42.5159145,-73.6101159,ME-NY0285
ny.statesenateeastern.1813,Hoosick,Rensselaer,New York,NA,42.8611368,-73.3286887,ME-NY0197
ny.statesenateeastern.1813,Petersburgh,Rensselaer,New York,NA,42.7508272,-73.3413948,ME-NY0341
ny.statesenateeastern.1813,Stephentown,Rensselaer,New York,NA,42.5486929,-73.3739973,ME-NY0440
ny.statesenateeastern.1813,Pittstown,Rensselaer,New York,NA,42.8350778,-73.485114,ME-NY0348
ny.statesenateeastern.1813,Schodack,Rensselaer,New York,NA,42.5191196,-73.6771662,ME-NY0406
ny.statesenatewestern.1813,Berkshire,Broome,New York,NA,42.3042402,-76.1865964,ME-NY0022
ny.statesenatewestern.1813,Tioga,Broome,New York,NA,42.056903,-76.34791,ME-NY0452
ny.statesenatewestern.1813,Union,Broome,New York,4852,42.114722,-76.021667,ME-NY0465
ny.statesenatewestern.1813,Chenango,Broome,New York,NA,42.18299553,-75.8877182,ME-NY0078
ny.statesenatewestern.1813,Lisle,Broome,New York,NA,42.3511845,-76.0032571,ME-NY0239
ny.statesenatewestern.1813,Windsor,Broome,New York,NA,42.0759128,-75.640462,ME-NY0511
ny.statesenatewestern.1813,Herkimer,Herkimer,New York,4688,43.0280782,-74.9933058,ME-NY0193
ny.statesenatewestern.1813,German Flatts,Herkimer,New York,NA,42.9777988,-74.9793243,ME-NY0158
ny.statesenatewestern.1813,Schuyler,Herkimer,New York,NA,43.0986809,-75.0912706,ME-NY0409
ny.statesenatewestern.1813,Frankfort,Herkimer,New York,4661,43.0377535,-75.0715825,ME-NY0147
ny.statesenatewestern.1813,Columbia,Herkimer,New York,NA,42.93320722,-75.03773689,ME-NY0096
ny.statesenatewestern.1813,Norway,Herkimer,New York,NA,43.2084024,-74.9521005,ME-NY0309
ny.statesenatewestern.1813,Russia,Herkimer,New York,NA,43.2586801,-75.0821053,ME-NY0390
ny.statesenatewestern.1813,Fairfield,Herkimer,New York,NA,43.1372919,-74.9132097,ME-NY0135
ny.statesenatewestern.1813,Newport,Herkimer,New York,NA,43.1859025,-75.0143244,ME-NY0298
ny.statesenatewestern.1813,Warren,Herkimer,New York,NA,42.8472949,-74.9209865,ME-NY0482
ny.statesenatewestern.1813,Litchfield,Herkimer,New York,NA,42.9777236,-75.1457455,ME-NY0240
ny.statesenatewestern.1813,Onondaga,Onondaga,New York,NA,42.98845089,-76.17816925,ME-NY0314
ny.statesenatewestern.1813,Pompey,Onondaga,New York,NA,42.8989556,-76.0160326,ME-NY0355
ny.statesenatewestern.1813,Lysander,Onondaga,New York,NA,43.19816841,-76.37557983,ME-NY0249
ny.statesenatewestern.1813,Salina,Onondaga,New York,NA,43.1071066,-76.1725774,ME-NY0394
ny.statesenatewestern.1813,Fabius,Onondaga,New York,NA,42.835067,-75.9860322,ME-NY0134
ny.statesenatewestern.1813,Camillus,Onondaga,New York,NA,43.039233,-76.3040965,ME-NY0053
ny.statesenatewestern.1813,Manlius,Onondaga,New York,4740,43.0010574,-75.9816331,ME-NY0257
ny.statesenatewestern.1813,Marcellus,Onondaga,New York,NA,42.9828438,-76.3404867,ME-NY0259
ny.statesenatewestern.1813,Hannibal,Onondaga,New York,NA,43.3211788,-76.5788338,ME-NY0180
ny.statesenatewestern.1813,Otisco,Onondaga,New York,NA,42.8600671,-76.2179832,ME-NY0321
ny.statesenatewestern.1813,Tully,Onondaga,New York,NA,42.7981229,-76.1093695,ME-NY0459
ny.statesenatewestern.1813,Spafford,Onondaga,New York,NA,42.804512,-76.2649296,ME-NY0434
ny.statesenatewestern.1813,Cicero,Onondaga,New York,NA,43.1763158,-76.1141646,ME-NY0083
ny.assembly.suffolk.1813,Huntington,Suffolk,New York,NA,40.8681539,-73.425676,ME-NY0206
ny.assembly.suffolk.1813,Smithtown,Suffolk,New York,NA,40.8559314,-73.2006687,ME-NY0421
ny.assembly.suffolk.1813,Islip,Suffolk,New York,NA,40.7298207,-73.2103934,ME-NY0212
ny.assembly.suffolk.1813,Brookhaven,Suffolk,New York,NA,40.7792653,-72.9153827,ME-NY0037
ny.assembly.suffolk.1813,Riverhead,Suffolk,New York,NA,40.9170435,-72.6620402,ME-NY0379
ny.assembly.suffolk.1813,Southold,Suffolk,New York,NA,41.0648222,-72.4261962,ME-NY0433
ny.assembly.suffolk.1813,Shelter Island,Suffolk,New York,NA,41.0681549,-72.3386939,ME-NY0417
ny.assembly.suffolk.1813,Southampton,Suffolk,New York,4838,40.8765421,-72.3999944,ME-NY0429
ny.assembly.suffolk.1813,East Hampton,Suffolk,New York,NA,40.9634335,-72.1848009,ME-NY0122
ny.statesenatemiddle.1813,Poughkeepsie,Dutchess,New York,4806,41.6945945,-73.9198692,ME-NY0358
ny.statesenatemiddle.1813,Clinton,Dutchess,New York,NA,43.0484029,-75.3785034,ME-NY0090
ny.statesenatemiddle.1813,Rhinebeck,Dutchess,New York,4809,41.9288029,-73.9102876,ME-NY0375
ny.statesenatemiddle.1813,Red Hook,Dutchess,New York,NA,41.9950919,-73.8754114,ME-NY0369
ny.statesenatemiddle.1813,Northeast,Dutchess,New York,NA,41.921742,-73.5358541,ME-NY0302
ny.statesenatemiddle.1813,Stanford,Dutchess,New York,NA,41.9037411,-73.6771662,ME-NY0439
ny.statesenatemiddle.1813,Amenia,Dutchess,New York,NA,41.8492599,-73.5567918,ME-NY0005
ny.statesenatemiddle.1813,Washington,Dutchess,New York,NA,41.78974488,-73.6605835,ME-NY0486
ny.statesenatemiddle.1813,Dover,Dutchess,New York,NA,41.696244,-73.5829689,ME-NY0118
ny.statesenatemiddle.1813,Pawlings,Dutchess,New York,NA,41.5620381,-73.6026271,ME-NY0335
ny.statesenatemiddle.1813,Beckman,Dutchess,New York,NA,41.6109269,-73.7129076,ME-NY0020
ny.statesenatemiddle.1813,Fishkill,Dutchess,New York,NA,41.5356492,-73.8990252,ME-NY0138
ny.statesenatemiddle.1813,Catskill,Greene,New York,4613,42.2126036,-73.8599108,ME-NY0066
ny.statesenatemiddle.1813,Coxsackie,Greene,New York,4631,42.3576381,-73.8079973,ME-NY0107
ny.statesenatemiddle.1813,Cairo,Greene,New York,NA,42.2989749,-73.9984659,ME-NY0048
ny.statesenatemiddle.1813,Durham,Greene,New York,NA,42.3995257,-74.1723608,ME-NY0121
ny.statesenatemiddle.1813,Windham,Greene,New York,NA,42.3073065,-74.2520875,ME-NY0510
ny.statesenatemiddle.1813,Lexington,Greene,New York,NA,42.2403646,-74.3654253,ME-NY0235
ny.statesenatemiddle.1813,Greeneville,Greene,New York,NA,42.38695144,-73.99978638,ME-NY0171
ny.statesenatemiddle.1813,Greeneland,Greene,New York,NA,42.2136987,-74.2187541,ME-NY0205
ny.statesenatemiddle.1813,New Baltimore,Greene,New York,NA,42.446194,-73.7886601,ME-NY0288
ny.assembly.kings.1813,Flatlands,Kings,New York,NA,40.6268432,-73.9330429,ME-NY0140
ny.assembly.kings.1813,Gravesend,Kings,New York,NA,40.5910166,-73.977126,ME-NY0165
ny.assembly.kings.1813,Flatbush,Kings,New York,NA,40.6409217,-73.9624327,ME-NY0139
ny.assembly.kings.1813,Brooklyn,Kings,New York,4606,40.659806,-73.951035,ME-NY0038
ny.assembly.kings.1813,New Utrecht,Kings,New York,NA,40.6131601,-73.9959724,ME-NY0294
ny.assembly.kings.1813,Bushwick,Kings,New York,NA,40.6944282,-73.9212858,ME-NY0046
ny.assembly.onondaga.1813,Onondaga,Onondaga,New York,NA,42.98845089,-76.17816925,ME-NY0314
ny.assembly.onondaga.1813,Pompey,Onondaga,New York,NA,42.8989556,-76.0160326,ME-NY0355
ny.assembly.onondaga.1813,Lysander,Onondaga,New York,NA,43.19816841,-76.37557983,ME-NY0249
ny.assembly.onondaga.1813,Salina,Onondaga,New York,NA,43.1071066,-76.1725774,ME-NY0394
ny.assembly.onondaga.1813,Fabius,Onondaga,New York,NA,42.835067,-75.9860322,ME-NY0134
ny.assembly.onondaga.1813,Camillus,Onondaga,New York,NA,43.039233,-76.3040965,ME-NY0053
ny.assembly.onondaga.1813,Manlius,Onondaga,New York,4740,43.0010574,-75.9816331,ME-NY0257
ny.assembly.onondaga.1813,Marcellus,Onondaga,New York,NA,42.9828438,-76.3404867,ME-NY0259
ny.assembly.onondaga.1813,Hannibal,Onondaga,New York,NA,43.3211788,-76.5788338,ME-NY0180
ny.assembly.onondaga.1813,Otisco,Onondaga,New York,NA,42.8600671,-76.2179832,ME-NY0321
ny.assembly.onondaga.1813,Tully,Onondaga,New York,NA,42.7981229,-76.1093695,ME-NY0459
ny.assembly.onondaga.1813,Spafford,Onondaga,New York,NA,42.804512,-76.2649296,ME-NY0434
ny.assembly.onondaga.1813,Cicero,Onondaga,New York,NA,43.1763158,-76.1141646,ME-NY0083
ny.assembly.queens.1813,Flushing,Queens,New York,4659,40.765722,-73.823662,ME-NY0145
ny.assembly.queens.1813,Newtown,Queens,New York,NA,40.74291,-73.87998,ME-NY0526
ny.assembly.queens.1813,Jamaica,Queens,New York,4704,40.705638,-73.799422,ME-NY0213
ny.assembly.queens.1813,North Hempstead,Queens,New York,NA,40.8099413,-73.6771662,ME-NY0303
ny.assembly.queens.1813,Hempstead,Queens,New York,4687,40.7043737,-73.6194451,ME-NY0190
ny.assembly.queens.1813,Oyster Bay,Queens,New York,NA,40.8656543,-73.5320685,ME-NY0327
ny.specialelectioncongress2.1813,New York,New York,New York,4768,40.6642738,-73.9385004,ME-NY0296
ny.assembly.herkimer.1813,Herkimer,Herkimer,New York,4688,43.0280782,-74.9933058,ME-NY0193
ny.assembly.herkimer.1813,German Flatts,Herkimer,New York,NA,42.9777988,-74.9793243,ME-NY0158
ny.assembly.herkimer.1813,Schuyler,Herkimer,New York,NA,43.0986809,-75.0912706,ME-NY0409
ny.assembly.herkimer.1813,Frankfort,Herkimer,New York,4661,43.0377535,-75.0715825,ME-NY0147
ny.assembly.herkimer.1813,Columbia,Herkimer,New York,NA,42.93320722,-75.03773689,ME-NY0096
ny.assembly.herkimer.1813,Norway,Herkimer,New York,NA,43.2084024,-74.9521005,ME-NY0309
ny.assembly.herkimer.1813,Russia,Herkimer,New York,NA,43.2586801,-75.0821053,ME-NY0390
ny.assembly.herkimer.1813,Fairfield,Herkimer,New York,NA,43.1372919,-74.9132097,ME-NY0135
ny.assembly.herkimer.1813,Newport,Herkimer,New York,NA,43.1859025,-75.0143244,ME-NY0298
ny.assembly.herkimer.1813,Warren,Herkimer,New York,NA,42.8472949,-74.9209865,ME-NY0482
ny.assembly.herkimer.1813,Litchfield,Herkimer,New York,NA,42.9777236,-75.1457455,ME-NY0240
ny.assembly.queens.1807,Flushing,Queens,New York,4659,40.765722,-73.823662,ME-NY0145
ny.assembly.queens.1807,Newtown,Queens,New York,NA,40.74291,-73.87998,ME-NY0526
ny.assembly.queens.1807,Jamaica,Queens,New York,4704,40.705638,-73.799422,ME-NY0213
ny.assembly.queens.1807,Hempstead,Queens,New York,4687,40.7043737,-73.6194451,ME-NY0190
ny.assembly.queens.1807,Oyster Bay,Queens,New York,NA,40.8656543,-73.5320685,ME-NY0327
ny.assembly.queens.1807,North Hempstead,Queens,New York,NA,40.8099413,-73.6771662,ME-NY0303
ny.statesenatesouthern.1807,New Utrecht,Kings,New York,NA,40.6131601,-73.9959724,ME-NY0294
ny.statesenatesouthern.1807,Gravesend,Kings,New York,NA,40.5910166,-73.977126,ME-NY0165
ny.statesenatesouthern.1807,Flatlands,Kings,New York,NA,40.6268432,-73.9330429,ME-NY0140
ny.statesenatesouthern.1807,Flatbush,Kings,New York,NA,40.6409217,-73.9624327,ME-NY0139
ny.statesenatesouthern.1807,Brooklyn,Kings,New York,4606,40.659806,-73.951035,ME-NY0038
ny.statesenatesouthern.1807,Bushwick,Kings,New York,NA,40.6944282,-73.9212858,ME-NY0046
ny.statesenatesouthern.1807,Flushing,Queens,New York,4659,40.765722,-73.823662,ME-NY0145
ny.statesenatesouthern.1807,Newtown,Queens,New York,NA,40.74291,-73.87998,ME-NY0526
ny.statesenatesouthern.1807,Jamaica,Queens,New York,4704,40.705638,-73.799422,ME-NY0213
ny.statesenatesouthern.1807,Hempstead,Queens,New York,4687,40.7043737,-73.6194451,ME-NY0190
ny.statesenatesouthern.1807,Oyster Bay,Queens,New York,NA,40.8656543,-73.5320685,ME-NY0327
ny.statesenatesouthern.1807,North Hempstead,Queens,New York,NA,40.8099413,-73.6771662,ME-NY0303
ny.statesenatesouthern.1807,Northfield,Richmond,New York,NA,40.597222,-74.161111,ME-NY0307
ny.statesenatesouthern.1807,Castleton,Richmond,New York,NA,40.61707982,-74.10415649,ME-NY0063
ny.statesenatesouthern.1807,Southfield,Richmond,New York,NA,41.2446759,-74.1758519,ME-NY0432
ny.statesenatesouthern.1807,Westfield,Richmond,New York,NA,40.539167,-74.199778,ME-NY0532
ny.assembly.onondaga.1807,Onondaga,Onondaga,New York,NA,42.98845089,-76.17816925,ME-NY0314
ny.assembly.onondaga.1807,Manlius,Onondaga,New York,4740,43.0010574,-75.9816331,ME-NY0257
ny.assembly.onondaga.1807,Pompey,Onondaga,New York,NA,42.8989556,-76.0160326,ME-NY0355
ny.assembly.onondaga.1807,Marcellus,Onondaga,New York,NA,42.9828438,-76.3404867,ME-NY0259
ny.assembly.onondaga.1807,Otisco,Onondaga,New York,NA,42.8600671,-76.2179832,ME-NY0321
ny.assembly.onondaga.1807,Tielly,Onondaga,New York,NA,42.7981229,-76.1093695,ME-NY0459
ny.assembly.onondaga.1807,Homer,Onondaga,New York,4691,42.6372333,-76.1853767,ME-NY0195
ny.assembly.onondaga.1807,Virgil,Onondaga,New York,NA,42.5106272,-76.1943742,ME-NY0479
ny.assembly.onondaga.1807,Cincinnatus,Onondaga,New York,NA,42.5422923,-75.8957534,ME-NY0084
ny.assembly.onondaga.1807,Solon,Onondaga,New York,NA,42.5970144,-76.0168688,ME-NY0425
ny.assembly.onondaga.1807,Hannibal,Onondaga,New York,NA,43.3211788,-76.5788338,ME-NY0180
ny.assembly.onondaga.1807,Cicero,Onondaga,New York,NA,43.1763158,-76.1141646,ME-NY0083
ny.assembly.onondaga.1807,Lysander,Onondaga,New York,NA,43.19816841,-76.37557983,ME-NY0249
ny.assembly.onondaga.1807,Camillus,Onondaga,New York,NA,43.039233,-76.3040965,ME-NY0053
ny.assembly.onondaga.1807,Fabius,Onondaga,New York,NA,42.835067,-75.9860322,ME-NY0134
ny.statesenatewestern.1807,Norway,Herkimer,New York,NA,43.2084024,-74.9521005,ME-NY0309
ny.statesenatewestern.1807,Newport,Herkimer,New York,NA,43.1859025,-75.0143244,ME-NY0298
ny.statesenatewestern.1807,Russia,Herkimer,New York,NA,43.2586801,-75.0821053,ME-NY0390
ny.statesenatewestern.1807,Schuyler,Herkimer,New York,NA,43.0986809,-75.0912706,ME-NY0409
ny.statesenatewestern.1807,Fairfield,Herkimer,New York,NA,43.1372919,-74.9132097,ME-NY0135
ny.statesenatewestern.1807,Herkimer,Herkimer,New York,4688,43.0280782,-74.9933058,ME-NY0193
ny.statesenatewestern.1807,German Flats,Herkimer,New York,NA,42.9777988,-74.9793243,ME-NY0158
ny.statesenatewestern.1807,Frankfort,Herkimer,New York,4661,43.0377535,-75.0715825,ME-NY0147
ny.statesenatewestern.1807,Warren,Herkimer,New York,NA,42.8472949,-74.9209865,ME-NY0482
ny.statesenatewestern.1807,Litchfield,Herkimer,New York,NA,42.9777236,-75.1457455,ME-NY0240
ny.statesenatewestern.1807,Leyden,Lewis,New York,NA,43.5493013,-75.3645369,ME-NY0236
ny.statesenatewestern.1807,Turin,Lewis,New York,NA,43.6272915,-75.4112896,ME-NY0460
ny.statesenatewestern.1807,Martinsburgh,Lewis,New York,NA,43.7375692,-75.4696268,ME-NY0261
ny.statesenatewestern.1807,Lowville,Lewis,New York,4734,43.7866672,-75.4874165,ME-NY0247
ny.statesenatewestern.1807,Harrisburgh,Lewis,New York,NA,43.8422911,-75.6026888,ME-NY0182
ny.statesenatewestern.1807,Onondaga,Onondaga,New York,NA,42.98845089,-76.17816925,ME-NY0314
ny.statesenatewestern.1807,Manlius,Onondaga,New York,4740,43.0010574,-75.9816331,ME-NY0257
ny.statesenatewestern.1807,Pompey,Onondaga,New York,NA,42.8989556,-76.0160326,ME-NY0355
ny.statesenatewestern.1807,Marcellus,Onondaga,New York,NA,42.9828438,-76.3404867,ME-NY0259
ny.statesenatewestern.1807,Otisco,Onondaga,New York,NA,42.8600671,-76.2179832,ME-NY0321
ny.statesenatewestern.1807,Tielly,Onondaga,New York,NA,42.7981229,-76.1093695,ME-NY0459
